method samples card transparent[12] c_time s_time
ebst
1,5,77000,16869,0,16,77000,16,77000,0,0,0,0,31,0,0.2723254,4.6800000000000006e-05
1,5,78000,17119,0,16,78000,16,78000,0,0,0,0,31,0,0.28051539999999997,8.84e-05
1,5,79000,17481,0,15,79000,15,79000,0,0,0,0,29,0,0.2869512,5.4600000000000006e-05
1,5,80000,17664,0,17,80000,17,80000,0,0,0,0,33,0,0.287388,0.0001266
1,5,81000,18072,0,15,81000,15,81000,0,0,0,0,29,0,0.2923792,9.04e-05
1,5,82000,18248,0,16,82000,16,82000,0,0,0,0,31,0,0.29030999999999996,0.00016599999999999997
1,5,83000,18681,0,16,83000,16,83000,0,0,0,0,31,0,0.29378800000000005,0.00011540000000000001
1,5,84000,18880,0,17,84000,17,84000,0,0,0,0,33,0,0.29862,0.00012099999999999999
1,5,85000,19081,0,15,85000,15,85000,0,0,0,0,29,0,0.3027442,5.020000000000001e-05
1,5,86000,19281,0,16,86000,16,86000,0,0,0,0,31,0,0.3064206,4.98e-05
1,5,87000,19482,0,12,87000,12,87000,0,0,0,0,23,0,0.3175662,9.839999999999998e-05
1,5,88000,19648,0,16,88000,16,88000,0,0,0,0,31,0,0.3201026,8.420000000000001e-05
1,5,89000,19880,0,16,89000,16,89000,0,0,0,0,31,0,0.31854600000000005,0.00015539999999999998
1,5,90000,20080,0,17,90000,17,90000,0,0,0,0,33,0,0.323603,0.0001586
1,5,91000,20281,0,15,91000,15,91000,0,0,0,0,29,0,0.3282838,0.0001214
1,5,92000,20480,0,15,92000,15,92000,0,0,0,0,29,0,0.3296934,0.00013220000000000001
1,5,93000,20681,0,16,93000,16,93000,0,0,0,0,31,0,0.3328668,8.259999999999999e-05
1,5,94000,20881,0,16,94000,16,94000,0,0,0,0,31,0,0.3371012,0.000158
1,5,95000,21082,0,16,95000,16,95000,0,0,0,0,31,0,0.3402644,8.2e-05
1,5,96000,21248,0,17,96000,17,96000,0,0,0,0,33,0,0.34271060000000003,0.00011480000000000001
1,5,97000,21480,0,14,97000,14,97000,0,0,0,0,27,0,0.34639720000000007,8.020000000000001e-05
1,5,98000,21680,0,17,98000,17,98000,0,0,0,0,33,0,0.35795839999999995,8.779999999999999e-05
1,5,99000,21905,0,17,99000,17,99000,0,0,0,0,33,0,0.3538854,0.000138
1,5,100000,22081,0,15,100000,15,100000,0,0,0,0,29,0,0.35995800000000006,8.66e-05
erbt
1,5,1000,202,0,0,0,0,0,0,0,0,0,17,28962,0.0970048,4.7000000000000004e-05
1,5,2000,402,0,0,0,0,0,0,0,0,0,15,65850,0.359323,7.78e-05
1,5,3000,602,0,0,0,0,0,0,0,0,0,21,105758,0.7983558,4.24e-05
1,5,4000,802,0,0,0,0,0,0,0,0,0,27,147618,1.4164596,4.4200000000000004e-05
1,5,5000,1002,0,0,0,0,0,0,0,0,0,23,191430,2.2293686,4.56e-05
1,5,6000,1202,0,0,0,0,0,0,0,0,0,21,235430,3.2166240000000004,4.9399999999999995e-05
1,5,7000,1402,0,0,0,0,0,0,0,0,0,25,281146,4.3902852,4.9399999999999995e-05
1,5,8000,1602,0,0,0,0,0,0,0,0,0,23,327146,5.7389554,4.32e-05
1,5,9000,1802,0,0,0,0,0,0,0,0,0,23,374766,7.282302799999999,4.440000000000001e-05
1,5,10000,2002,0,0,0,0,0,0,0,0,0,25,422766,9.0181526,4.74e-05
1,5,11000,2202,0,0,0,0,0,0,0,0,0,21,470766,10.9176544,5.04e-05
1,5,12000,2402,0,0,0,0,0,0,0,0,0,29,518766,12.8647594,4.22e-05
1,5,13000,2602,0,0,0,0,0,0,0,0,0,25,568194,14.875495,5.8e-05
1,5,14000,2802,0,0,0,0,0,0,0,0,0,29,618194,16.9086984,4.7600000000000005e-05
1,5,15000,3002,0,0,0,0,0,0,0,0,0,23,668194,18.944715199999997,4.18e-05
1,5,16000,3202,0,0,0,0,0,0,0,0,0,27,718194,21.0887632,4.2000000000000004e-05
1,5,17000,3402,0,0,0,0,0,0,0,0,0,31,769430,23.272997600000004,5.6999999999999996e-05
1,5,18000,3602,0,0,0,0,0,0,0,0,0,23,821430,25.400441,4.9399999999999995e-05
1,5,19000,3802,0,0,0,0,0,0,0,0,0,21,873430,27.377110799999997,4.2199999999999996e-05
1,5,20000,4002,0,0,0,0,0,0,0,0,0,27,925430,29.41312,7.219999999999999e-05
1,5,21000,4202,0,0,0,0,0,0,0,0,0,25,977430,31.4014678,6.64e-05
1,5,22000,4402,0,0,0,0,0,0,0,0,0,21,1029430,33.446148199999996,4.880000000000001e-05
1,5,23000,4602,0,0,0,0,0,0,0,0,0,31,1081430,35.506957799999995,4.9e-05
1,5,24000,4802,0,0,0,0,0,0,0,0,0,27,1133430,40.714896599999996,6.6e-05
1,5,25000,5002,0,0,0,0,0,0,0,0,0,27,1186282,46.4893168,7.780000000000001e-05
1,5,26000,5202,0,0,0,0,0,0,0,0,0,17,1240282,41.773863399999996,4.98e-05
1,5,27000,5402,0,0,0,0,0,0,0,0,0,25,1294282,43.919992400000005,5.560000000000001e-05
1,5,28000,5602,0,0,0,0,0,0,0,0,0,27,1348282,46.0505312,4.9399999999999995e-05
1,5,29000,5802,0,0,0,0,0,0,0,0,0,29,1402282,48.1283734,6.78e-05
1,5,30000,6002,0,0,0,0,0,0,0,0,0,25,1456282,50.39918659999999,5.379999999999999e-05
1,5,31000,6202,0,0,0,0,0,0,0,0,0,29,1510282,52.48578299999999,5.34e-05
1,5,32000,6402,0,0,0,0,0,0,0,0,0,31,1564282,54.6107664,5.28e-05
1,5,33000,6602,0,0,0,0,0,0,0,0,0,33,1618750,56.7398,5.4199999999999996e-05
1,5,34000,6802,0,0,0,0,0,0,0,0,0,27,1674750,58.94890339999999,6.659999999999999e-05
1,5,35000,7002,0,0,0,0,0,0,0,0,0,27,1730750,61.00576060000001,6.440000000000001e-05
1,5,40000,8002,0,0,0,0,0,0,0,0,0,29,2010750,71.36223460000001,5.28e-05
1,5,45000,9002,0,0,0,0,0,0,0,0,0,31,2290750,82.0860658,7.76e-05
1,5,50000,10002,0,0,0,0,0,0,0,0,0,23,2572450,92.6975414,5.6999999999999996e-05
1,5,55000,11002,0,0,0,0,0,0,0,0,0,29,2862450,103.39945559999998,8.44e-05
1,5,60000,12002,0,0,0,0,0,0,0,0,0,29,3152450,114.2572592,6.759999999999999e-05
1,5,65000,13002,0,0,0,0,0,0,0,0,0,29,3442450,125.30892180000001,5.3e-05
1,5,70000,14002,0,0,0,0,0,0,0,0,0,27,3741382,137.0596392,6.36e-05
1,5,75000,15002,0,0,0,0,0,0,0,0,0,33,4041382,146.8468088,6.400000000000001e-05
1,5,80000,16002,0,0,0,0,0,0,0,0,0,25,4341382,185.6142238,5.08e-05
1,5,85000,17002,0,0,0,0,0,0,0,0,0,29,4641382,170.45771440000001,5.2000000000000004e-05
1,5,90000,18002,0,0,0,0,0,0,0,0,0,31,4941382,181.837331,7.439999999999999e-05
1,5,95000,19002,0,0,0,0,0,0,0,0,0,33,5241382,192.107644,5.7799999999999995e-05
